1544400000.0,3548.49000000,3610.00000000,3156.26000000,3228.67000000,249791.79078700,1545004799999
1545004800.0,3229.22000000,4139.99000000,3216.00000000,3929.71000000,489096.74115800,1545609599999
1545609600.0,3929.71000000,4198.00000000,3535.00000000,3801.91000000,332161.25544200,1546214399999
1546214400.0,3803.12000000,4027.71000000,3630.33000000,3987.60000000,214860.90624200,1546819199999
1546819200.0,3987.62000000,4069.80000000,3441.30000000,3476.81000000,245887.27794800,1547423999999
1547424000.0,3477.56000000,3720.00000000,3467.02000000,3539.28000000,199395.79296500,1548028799999
1548028800.0,3539.26000000,3662.94000000,3434.85000000,3550.84000000,154566.45086100,1548633599999
1548633600.0,3550.05000000,3557.75000000,3349.92000000,3458.11000000,186574.10542300,1549238399999
1549238400.0,3458.11000000,3733.58000000,3373.10000000,3680.06000000,198350.67398800,1549843199999
1549843200.0,3679.75000000,3700.11000000,3568.11000000,3667.58000000,167995.80513900,1550447999999
1550448000.0,3667.62000000,4198.00000000,3655.00000000,3743.56000000,301384.22226000,1551052799999
1551052800.0,3743.56000000,3888.00000000,3677.17000000,3807.75000000,190343.24672600,1551657599999
1551657600.0,3807.32000000,3971.75000000,3670.69000000,3916.82000000,207833.42997000,1552262399999
1552262400.0,3915.99000000,4056.98000000,3810.43000000,3981.14000000,185620.34481300,1552867199999
1552867200.0,3981.85000000,4069.32000000,3880.01000000,3992.18000000,156283.26348300,1553471999999
1553472000.0,3991.35000000,4140.00000000,3888.71000000,4103.95000000,178114.87504900,1554076799999
1554076800.0,4102.44000000,5275.01000000,4067.00000000,5170.27000000,420989.96873800,1554681599999
1554681600.0,5170.27000000,5422.00000000,4861.22000000,5131.30000000,247866.40740500,1555286399999
1555286400.0,5131.28000000,5333.42000000,4950.00000000,5256.14000000,168555.91174500,1555891199999
1555891200.0,5257.41000000,5600.00000000,5102.00000000,5307.52000000,247392.82390400,1556495999999
1556496000.0,5309.81000000,5900.00000000,5178.80000000,5775.62000000,191971.58997500,1557100799999
1557100800.0,5773.18000000,7521.78000000,5619.14000000,6967.31000000,313283.86961200,1557705599999
1557705600.0,6968.24000000,8366.00000000,6870.00000000,8148.48000000,461287.69413900,1558310399999
1558310400.0,8147.94000000,8740.00000000,7461.00000000,8614.43000000,341677.39881000,1558915199999
1558915200.0,8612.54000000,9074.26000000,8005.00000000,8725.98000000,292049.04381200,1559519999999
1559520000.0,8726.00000000,8800.95000000,7444.58000000,7628.13000000,293308.70969600,1560124799999
1560124800.0,7627.57000000,9333.00000000,7511.00000000,8953.33000000,274072.05837100,1560729599999
1560729600.0,8953.00000000,11392.64000000,8950.00000000,10906.07000000,378253.00306500,1561334399999
1561334400.0,10905.95000000,13970.00000000,10525.10000000,10854.10000000,684152.50877200,1561939199999
1561939200.0,10854.10000000,12000.00000000,9727.00000000,11406.24000000,517740.07169300,1562543999999
1562544000.0,11410.00000000,13147.08000000,10103.00000000,10174.18000000,510462.03567800,1563148799999
1563148800.0,10174.18000000,11100.00000000,9060.00000000,10589.45000000,487080.97263000,1563753599999
1563753600.0,10590.15000000,10683.16000000,9165.00000000,9541.54000000,269819.32510900,1564358399999
1564358400.0,9541.54000000,11040.00000000,9395.00000000,10929.23000000,259518.80601900,1564963199999
1564963200.0,10929.99000000,12330.70000000,10927.80000000,11549.97000000,371072.85766100,1565567999999
1565568000.0,11539.08000000,11577.89000000,9750.00000000,10306.78000000,248273.37466500,1566172799999
1566172800.0,10306.17000000,10949.96000000,9762.00000000,10142.69000000,232472.05333100,1566777599999
1566777600.0,10142.69000000,10604.00000000,9320.00000000,9724.98000000,211243.55028800,1567382399999
1567382400.0,9723.59000000,10905.87000000,9712.50000000,10381.18000000,281075.66490800,1567987199999
1567987200.0,10381.24000000,10480.00000000,9880.00000000,10302.01000000,207165.65445800,1568591999999
1568592000.0,10303.34000000,10355.00000000,9653.00000000,10028.87000000,188644.19962300,1569196799999
1569196800.0,10028.05000000,10049.99000000,7750.00000000,8043.82000000,364560.06474400,1569801599999
1569801600.0,8043.04000000,8500.00000000,7710.00000000,7854.25000000,239136.79539900,1570406399999
1570406400.0,7855.30000000,8779.51000000,7762.00000000,8275.01000000,281416.73873400,1571011199999
1571011200.0,8275.24000000,8403.00000000,7816.01000000,8223.35000000,219241.79231100,1571615999999
1571616000.0,8223.35000000,10370.00000000,7300.00000000,9529.93000000,508882.69375600,1572220799999
1572220800.0,9528.23000000,9902.10000000,8913.00000000,9194.71000000,354362.74432700,1572825599999
1572825600.0,9196.46000000,9513.68000000,8696.00000000,9039.47000000,294282.77161200,1573430399999
1573430400.0,9040.16000000,9072.32000000,8350.68000000,8502.40000000,239532.02348000,1574035199999
1574035200.0,8502.87000000,8503.52000000,6790.00000000,6903.28000000,422402.00470300,1574639999999
1574640000.0,6900.23000000,7850.00000000,6515.00000000,7390.89000000,503259.06429100,1575244799999
1575244800.0,7391.50000000,7750.00000000,7067.00000000,7510.11000000,331484.78371600,1575849599999
1575849600.0,7510.11000000,7650.00000000,7008.35000000,7118.59000000,252294.98040800,1576454399999
1576454400.0,7119.60000000,7518.54000000,6435.00000000,7501.44000000,339611.46169700,1577059199999
1577059200.0,7500.71000000,7695.38000000,7076.42000000,7388.24000000,267312.08693500,1577663999999
1577664000.0,7388.43000000,7495.00000000,6871.04000000,7358.75000000,241051.79844400,1578268799999
1578268800.0,7357.64000000,8455.00000000,7346.76000000,8184.98000000,498017.84689800,1578873599999
1578873600.0,8184.97000000,9198.98000000,8055.89000000,8701.70000000,468235.62749600,1579478399999
1579478400.0,8701.72000000,8818.00000000,8238.00000000,8615.00000000,250977.00176500,1580083199999
1580083200.0,8614.39000000,9578.00000000,8535.00000000,9331.51000000,362870.20838800,1580687999999
1580688000.0,9331.59000000,10166.00000000,9093.01000000,10151.75000000,364995.86483400,1581292799999
1581292800.0,10151.72000000,10500.00000000,9638.12000000,9917.27000000,427067.58518900,1581897599999
1581897600.0,9910.70000000,10250.00000000,9350.00000000,9936.40000000,360700.46771900,1582502399999
1582502400.0,9936.40000000,9990.00000000,8411.00000000,8531.88000000,426585.45870700,1583107199999
1583107200.0,8530.30000000,9188.00000000,8000.00000000,8033.31000000,379197.13168000,1583711999999
1583712000.0,8034.76000000,8179.31000000,3782.13000000,5361.30000000,1224228.28324000,1584316799999
1584316800.0,5360.33000000,6900.00000000,4442.12000000,5816.19000000,1180843.34581500,1584921599999
1584921600.0,5816.05000000,6957.96000000,5688.00000000,5881.42000000,770380.80536000,1585526399999
1585526400.0,5880.50000000,7198.00000000,5857.76000000,6772.78000000,664784.29958300,1586131199999
1586131200.0,6772.78000000,7459.69000000,6739.98000000,6903.79000000,582804.77108700,1586735999999
1586736000.0,6903.79000000,7293.08000000,6468.27000000,7120.74000000,501345.25890300,1587340799999
1587340800.0,7121.40000000,7738.00000000,6751.00000000,7693.10000000,469098.31294700,1587945599999
1587945600.0,7693.10000000,9460.00000000,7606.00000000,8894.16000000,742165.16210400,1588550399999
1588550400.0,8894.15000000,10067.00000000,8117.00000000,8722.77000000,780478.84946600,1589155199999
1589155200.0,8722.77000000,9939.00000000,8200.00000000,9680.04000000,721487.83708700,1589759999999
1589760000.0,9681.11000000,9950.00000000,8700.00000000,8720.34000000,517248.17753600,1590364799999
1590364800.0,8718.14000000,9740.00000000,8642.72000000,9448.27000000,425528.24616700,1590969599999
1590969600.0,9448.27000000,10380.00000000,9266.00000000,9746.99000000,427822.49534700,1591574399999
1591574400.0,9746.99000000,9992.72000000,9113.00000000,9342.10000000,336172.77151700,1592179199999
1592179200.0,9342.10000000,9589.00000000,8910.45000000,9294.69000000,323565.71184200,1592783999999
1592784000.0,9294.69000000,9780.00000000,8833.00000000,9116.35000000,343601.08315400,1593388799999
1593388800.0,9116.16000000,9292.00000000,8893.03000000,9069.41000000,247256.19512500,1593993599999
