1564099200.0,9882.15000000,9889.98000000,9637.00000000,9824.00000000,27167.46321700,1564185599999
1564185600.0,9824.00000000,10188.66000000,9333.00000000,9476.52000000,43809.77830100,1564271999999
1564272000.0,9478.92000000,9594.99000000,9165.00000000,9541.54000000,29401.02293700,1564358399999
1564358400.0,9541.54000000,9729.00000000,9395.00000000,9507.64000000,29021.93741100,1564444799999
1564444800.0,9509.07000000,9714.28000000,9402.00000000,9574.21000000,32536.36883400,1564531199999
1564531200.0,9575.00000000,10109.80000000,9555.00000000,10080.53000000,39515.35456000,1564617599999
1564617600.0,10080.53000000,10467.86000000,9863.46000000,10374.99000000,41727.63702800,1564703999999
1564704000.0,10375.00000000,10670.00000000,10281.35000000,10523.75000000,42990.44422100,1564790399999
1564790400.0,10523.75000000,10904.77000000,10497.93000000,10816.86000000,33802.31882400,1564876799999
1564876800.0,10816.86000000,11040.00000000,10552.00000000,10929.23000000,39924.74514100,1564963199999
1564963200.0,10929.99000000,11937.52000000,10927.80000000,11828.80000000,65153.67371300,1565049599999
1565049600.0,11830.00000000,12330.70000000,11226.70000000,11481.69000000,76705.38987500,1565135999999
1565136000.0,11481.69000000,12141.17000000,11382.84000000,11975.03000000,69173.39035300,1565222399999
1565222400.0,11975.04000000,12060.00000000,11521.00000000,11999.77000000,51207.25717400,1565308799999
1565308800.0,11994.17000000,12045.68000000,11700.00000000,11879.99000000,39427.15258800,1565395199999
1565395200.0,11879.98000000,11985.00000000,11270.00000000,11309.31000000,42633.08704800,1565481599999
1565481600.0,11309.24000000,11600.00000000,11112.11000000,11549.97000000,26772.90691000,1565567999999
1565568000.0,11539.08000000,11577.89000000,11235.32000000,11396.08000000,17568.22707500,1565654399999
1565654400.0,11398.35000000,11456.16000000,10788.45000000,10892.71000000,33234.72968000,1565740799999
1565740800.0,10893.36000000,10897.48000000,9928.10000000,10050.37000000,54451.84749900,1565827199999
1565827200.0,10055.16000000,10460.00000000,9911.00000000,10293.93000000,38174.45112000,1565913599999
1565913600.0,10296.77000000,10536.03000000,9750.00000000,10331.54000000,51758.14291800,1565999999999
1566000000.0,10331.15000000,10465.14000000,10000.00000000,10216.02000000,29000.58120100,1566086399999
1566086400.0,10216.05000000,10500.00000000,10080.00000000,10306.78000000,24085.39517200,1566172799999
1566172800.0,10306.17000000,10930.00000000,10258.60000000,10915.54000000,37243.31921700,1566259199999
1566259200.0,10914.73000000,10949.96000000,10560.00000000,10760.51000000,32298.92167900,1566345599999
1566345600.0,10760.51000000,10804.13000000,9858.00000000,10142.57000000,47355.71928200,1566431999999
1566432000.0,10140.82000000,10242.00000000,9762.00000000,10099.88000000,34059.64273800,1566518399999
1566518400.0,10099.90000000,10445.00000000,10019.79000000,10389.55000000,27550.33617300,1566604799999
1566604800.0,10388.16000000,10419.42000000,9890.00000000,10134.35000000,27692.45684400,1566691199999
1566691200.0,10134.61000000,10333.00000000,9906.97000000,10142.69000000,26271.65739800,1566777599999
1566777600.0,10142.69000000,10604.00000000,10137.93000000,10372.25000000,41687.51159900,1566863999999
1566864000.0,10373.60000000,10391.08000000,10051.08000000,10185.05000000,28402.77538300,1566950399999
1566950400.0,10185.69000000,10299.00000000,9601.01000000,9721.00000000,42110.55537500,1567036799999
1567036800.0,9721.00000000,9724.00000000,9320.00000000,9498.44000000,35532.69491000,1567123199999
1567123200.0,9499.01000000,9696.00000000,9350.41000000,9584.54000000,26834.31810400,1567209599999
1567209600.0,9582.76000000,9684.51000000,9420.75000000,9587.47000000,17130.29007400,1567295999999
1567296000.0,9588.74000000,9830.00000000,9520.00000000,9724.98000000,19545.40484300,1567382399999
1567382400.0,9723.59000000,10450.00000000,9712.50000000,10340.00000000,44740.24809300,1567468799999
1567468800.0,10340.00000000,10773.00000000,10272.00000000,10615.28000000,47998.37678100,1567555199999
1567555200.0,10611.85000000,10799.00000000,10369.89000000,10567.02000000,43943.88902600,1567641599999
1567641600.0,10565.92000000,10900.00000000,10450.00000000,10564.49000000,33970.96063900,1567727999999
1567728000.0,10563.13000000,10905.87000000,10150.00000000,10298.73000000,58799.64095900,1567814399999
1567814400.0,10298.71000000,10558.00000000,10288.57000000,10455.88000000,27637.87739200,1567900799999
